dataset,column,missing_count,missing_percentage
h5_subject_features_labelled,eeg2_theta_relative_power_mean_std,3,0.06382978723404255
h5_subject_features_labelled,eeg2_theta_relative_power_std_std,3,0.06382978723404255
h5_subject_features_labelled,eeg2_theta_relative_power_median_std,3,0.06382978723404255
h5_subject_features_labelled,eeg2_alpha_power_mean_std,3,0.06382978723404255
h5_subject_features_labelled,eeg2_alpha_power_std_std,3,0.06382978723404255
h5_subject_features_labelled,eeg2_alpha_power_median_std,3,0.06382978723404255
h5_subject_features_labelled,eeg2_alpha_relative_power_mean_std,3,0.06382978723404255
h5_subject_features_labelled,eeg2_alpha_relative_power_std_std,3,0.06382978723404255
h5_subject_features_labelled,eeg2_alpha_relative_power_median_std,3,0.06382978723404255
h5_subject_features_labelled,eeg2_sigma_power_mean_std,3,0.06382978723404255
h5_subject_features_labelled,eeg2_sigma_power_std_std,3,0.06382978723404255
h5_subject_features_labelled,eeg2_sigma_power_median_std,3,0.06382978723404255
h5_subject_features_labelled,eeg2_sigma_relative_power_mean_std,3,0.06382978723404255
h5_subject_features_labelled,eeg2_sigma_relative_power_std_std,3,0.06382978723404255
h5_subject_features_labelled,eeg2_sigma_relative_power_median_std,3,0.06382978723404255
h5_subject_features_labelled,eeg2_beta_power_mean_std,3,0.06382978723404255
h5_subject_features_labelled,eeg2_beta_power_std_std,3,0.06382978723404255
h5_subject_features_labelled,eeg2_beta_power_median_std,3,0.06382978723404255
h5_subject_features_labelled,eeg2_beta_relative_power_mean_std,3,0.06382978723404255
h5_subject_features_labelled,eeg2_beta_relative_power_std_std,3,0.06382978723404255
h5_subject_features_labelled,eeg2_beta_relative_power_median_std,3,0.06382978723404255
h5_subject_features_labelled,eeg2_theta_alpha_ratio_mean_std,3,0.06382978723404255
h5_subject_features_labelled,eeg2_theta_alpha_ratio_std_std,3,0.06382978723404255
h5_subject_features_labelled,eeg2_theta_alpha_ratio_median_std,3,0.06382978723404255
h5_subject_features_labelled,eeg2_delta_beta_ratio_mean_std,3,0.06382978723404255
h5_subject_features_labelled,eeg2_delta_beta_ratio_std_std,3,0.06382978723404255
h5_subject_features_labelled,eeg2_delta_beta_ratio_median_std,3,0.06382978723404255
h5_subject_features_labelled,eeg2_delta_sigma_ratio_mean_std,3,0.06382978723404255
h5_subject_features_labelled,eeg2_delta_sigma_ratio_std_std,3,0.06382978723404255
h5_subject_features_labelled,eeg2_delta_sigma_ratio_median_std,3,0.06382978723404255
h5_subject_features_labelled,eeg3_mean_mean_std,3,0.06382978723404255
h5_subject_features_labelled,eeg3_mean_std_std,3,0.06382978723404255
h5_subject_features_labelled,eeg3_mean_median_std,3,0.06382978723404255
h5_subject_features_labelled,eeg3_std_mean_std,3,0.06382978723404255
h5_subject_features_labelled,eeg3_std_std_std,3,0.06382978723404255
h5_subject_features_labelled,eeg3_std_median_std,3,0.06382978723404255
h5_subject_features_labelled,eeg3_iqr_mean_std,3,0.06382978723404255
h5_subject_features_labelled,eeg3_iqr_std_std,3,0.06382978723404255
h5_subject_features_labelled,eeg3_iqr_median_std,3,0.06382978723404255
h5_subject_features_labelled,eeg3_skew_mean_std,3,0.06382978723404255
h5_subject_features_labelled,eeg3_skew_std_std,3,0.06382978723404255
h5_subject_features_labelled,eeg3_skew_median_std,3,0.06382978723404255
h5_subject_features_labelled,eeg3_kurtosis_mean_std,3,0.06382978723404255
h5_subject_features_labelled,eeg3_kurtosis_std_std,3,0.06382978723404255
h5_subject_features_labelled,eeg3_kurtosis_median_std,3,0.06382978723404255
h5_subject_features_labelled,eeg3_zero_crossings_mean_std,3,0.06382978723404255
h5_subject_features_labelled,eeg3_zero_crossings_std_std,3,0.06382978723404255
h5_subject_features_labelled,eeg3_zero_crossings_median_std,3,0.06382978723404255
h5_subject_features_labelled,eeg3_hjorth_mobility_mean_std,3,0.06382978723404255
h5_subject_features_labelled,eeg3_hjorth_mobility_std_std,3,0.06382978723404255
h5_subject_features_labelled,eeg3_hjorth_mobility_median_std,3,0.06382978723404255
h5_subject_features_labelled,eeg3_hjorth_complexity_mean_std,3,0.06382978723404255
h5_subject_features_labelled,eeg3_hjorth_complexity_std_std,3,0.06382978723404255
h5_subject_features_labelled,eeg3_hjorth_complexity_median_std,3,0.06382978723404255
h5_subject_features_labelled,eeg3_total_power_0p5_30_mean_std,3,0.06382978723404255
h5_subject_features_labelled,eeg3_total_power_0p5_30_std_std,3,0.06382978723404255
h5_subject_features_labelled,eeg3_total_power_0p5_30_median_std,3,0.06382978723404255
h5_subject_features_labelled,eeg3_delta_power_mean_std,3,0.06382978723404255
h5_subject_features_labelled,eeg3_delta_power_std_std,3,0.06382978723404255
h5_subject_features_labelled,eeg3_delta_power_median_std,3,0.06382978723404255
h5_subject_features_labelled,eeg3_delta_relative_power_mean_std,3,0.06382978723404255
h5_subject_features_labelled,eeg3_delta_relative_power_std_std,3,0.06382978723404255
h5_subject_features_labelled,eeg3_delta_relative_power_median_std,3,0.06382978723404255
h5_subject_features_labelled,eeg3_theta_power_mean_std,3,0.06382978723404255
h5_subject_features_labelled,eeg3_theta_power_std_std,3,0.06382978723404255
h5_subject_features_labelled,eeg3_theta_power_median_std,3,0.06382978723404255
h5_subject_features_labelled,eeg3_theta_relative_power_mean_std,3,0.06382978723404255
h5_subject_features_labelled,eeg3_theta_relative_power_std_std,3,0.06382978723404255
h5_subject_features_labelled,eeg3_theta_relative_power_median_std,3,0.06382978723404255
h5_subject_features_labelled,eeg3_alpha_power_mean_std,3,0.06382978723404255
h5_subject_features_labelled,eeg3_alpha_power_std_std,3,0.06382978723404255
h5_subject_features_labelled,eeg3_alpha_power_median_std,3,0.06382978723404255
h5_subject_features_labelled,eeg3_alpha_relative_power_mean_std,3,0.06382978723404255
h5_subject_features_labelled,eeg3_alpha_relative_power_std_std,3,0.06382978723404255
h5_subject_features_labelled,eeg3_alpha_relative_power_median_std,3,0.06382978723404255
h5_subject_features_labelled,eeg3_sigma_power_mean_std,3,0.06382978723404255
h5_subject_features_labelled,eeg3_sigma_power_std_std,3,0.06382978723404255
h5_subject_features_labelled,eeg3_sigma_power_median_std,3,0.06382978723404255
h5_subject_features_labelled,eeg3_sigma_relative_power_mean_std,3,0.06382978723404255
h5_subject_features_labelled,eeg3_sigma_relative_power_std_std,3,0.06382978723404255
h5_subject_features_labelled,eeg3_sigma_relative_power_median_std,3,0.06382978723404255
h5_subject_features_labelled,eeg3_beta_power_mean_std,3,0.06382978723404255
h5_subject_features_labelled,eeg3_beta_power_std_std,3,0.06382978723404255
h5_subject_features_labelled,eeg3_beta_power_median_std,3,0.06382978723404255
h5_subject_features_labelled,eeg3_beta_relative_power_mean_std,3,0.06382978723404255
h5_subject_features_labelled,eeg3_beta_relative_power_std_std,3,0.06382978723404255
h5_subject_features_labelled,eeg3_beta_relative_power_median_std,3,0.06382978723404255
h5_subject_features_labelled,eeg3_theta_alpha_ratio_mean_std,3,0.06382978723404255
h5_subject_features_labelled,eeg3_theta_alpha_ratio_std_std,3,0.06382978723404255
h5_subject_features_labelled,eeg3_theta_alpha_ratio_median_std,3,0.06382978723404255
h5_subject_features_labelled,eeg3_delta_beta_ratio_mean_std,3,0.06382978723404255
h5_subject_features_labelled,eeg3_delta_beta_ratio_std_std,3,0.06382978723404255
h5_subject_features_labelled,eeg3_delta_beta_ratio_median_std,3,0.06382978723404255
h5_subject_features_labelled,eeg3_delta_sigma_ratio_mean_std,3,0.06382978723404255
h5_subject_features_labelled,eeg3_delta_sigma_ratio_std_std,3,0.06382978723404255
h5_subject_features_labelled,eeg3_delta_sigma_ratio_median_std,3,0.06382978723404255
h5_subject_features_labelled,eeg4_mean_mean_std,3,0.06382978723404255
h5_subject_features_labelled,eeg4_mean_std_std,3,0.06382978723404255
h5_subject_features_labelled,eeg4_mean_median_std,3,0.06382978723404255
h5_subject_features_labelled,eeg4_std_mean_std,3,0.06382978723404255
h5_subject_features_labelled,eeg4_std_std_std,3,0.06382978723404255
h5_subject_features_labelled,eeg4_std_median_std,3,0.06382978723404255
h5_subject_features_labelled,eeg4_iqr_mean_std,3,0.06382978723404255
h5_subject_features_labelled,eeg4_iqr_std_std,3,0.06382978723404255
h5_subject_features_labelled,eeg4_iqr_median_std,3,0.06382978723404255
h5_subject_features_labelled,eeg4_skew_mean_std,3,0.06382978723404255
h5_subject_features_labelled,eeg4_skew_std_std,3,0.06382978723404255
h5_subject_features_labelled,eeg4_skew_median_std,3,0.06382978723404255
h5_subject_features_labelled,eeg4_kurtosis_mean_std,3,0.06382978723404255
h5_subject_features_labelled,eeg4_kurtosis_std_std,3,0.06382978723404255
h5_subject_features_labelled,eeg4_kurtosis_median_std,3,0.06382978723404255
h5_subject_features_labelled,eeg4_zero_crossings_mean_std,3,0.06382978723404255
h5_subject_features_labelled,eeg4_zero_crossings_std_std,3,0.06382978723404255
h5_subject_features_labelled,eeg4_zero_crossings_median_std,3,0.06382978723404255
h5_subject_features_labelled,eeg4_hjorth_mobility_mean_std,3,0.06382978723404255
h5_subject_features_labelled,eeg4_hjorth_mobility_std_std,3,0.06382978723404255
h5_subject_features_labelled,eeg4_hjorth_mobility_median_std,3,0.06382978723404255
h5_subject_features_labelled,eeg4_hjorth_complexity_mean_std,3,0.06382978723404255
h5_subject_features_labelled,eeg4_hjorth_complexity_std_std,3,0.06382978723404255
h5_subject_features_labelled,eeg4_hjorth_complexity_median_std,3,0.06382978723404255
h5_subject_features_labelled,eeg4_total_power_0p5_30_mean_std,3,0.06382978723404255
h5_subject_features_labelled,eeg4_total_power_0p5_30_std_std,3,0.06382978723404255
h5_subject_features_labelled,eeg4_total_power_0p5_30_median_std,3,0.06382978723404255
h5_subject_features_labelled,eeg4_delta_power_mean_std,3,0.06382978723404255
h5_subject_features_labelled,eeg4_delta_power_std_std,3,0.06382978723404255
h5_subject_features_labelled,eeg4_delta_power_median_std,3,0.06382978723404255
h5_subject_features_labelled,eeg4_delta_relative_power_mean_std,3,0.06382978723404255
h5_subject_features_labelled,eeg4_delta_relative_power_std_std,3,0.06382978723404255
h5_subject_features_labelled,eeg4_delta_relative_power_median_std,3,0.06382978723404255
h5_subject_features_labelled,eeg4_theta_power_mean_std,3,0.06382978723404255
h5_subject_features_labelled,eeg4_theta_power_std_std,3,0.06382978723404255
h5_subject_features_labelled,eeg4_theta_power_median_std,3,0.06382978723404255
h5_subject_features_labelled,eeg4_theta_relative_power_mean_std,3,0.06382978723404255
h5_subject_features_labelled,eeg4_theta_relative_power_std_std,3,0.06382978723404255
h5_subject_features_labelled,eeg4_theta_relative_power_median_std,3,0.06382978723404255
h5_subject_features_labelled,eeg4_alpha_power_mean_std,3,0.06382978723404255
h5_subject_features_labelled,eeg4_alpha_power_std_std,3,0.06382978723404255
h5_subject_features_labelled,eeg4_alpha_power_median_std,3,0.06382978723404255
h5_subject_features_labelled,eeg4_alpha_relative_power_mean_std,3,0.06382978723404255
h5_subject_features_labelled,eeg4_alpha_relative_power_std_std,3,0.06382978723404255
h5_subject_features_labelled,eeg4_alpha_relative_power_median_std,3,0.06382978723404255
h5_subject_features_labelled,eeg4_sigma_power_mean_std,3,0.06382978723404255
h5_subject_features_labelled,eeg4_sigma_power_std_std,3,0.06382978723404255
h5_subject_features_labelled,eeg4_sigma_power_median_std,3,0.06382978723404255
h5_subject_features_labelled,eeg4_sigma_relative_power_mean_std,3,0.06382978723404255
h5_subject_features_labelled,eeg4_sigma_relative_power_std_std,3,0.06382978723404255
h5_subject_features_labelled,eeg4_sigma_relative_power_median_std,3,0.06382978723404255
h5_subject_features_labelled,eeg4_beta_power_mean_std,3,0.06382978723404255
h5_subject_features_labelled,eeg4_beta_power_std_std,3,0.06382978723404255
h5_subject_features_labelled,eeg4_beta_power_median_std,3,0.06382978723404255
h5_subject_features_labelled,eeg4_beta_relative_power_mean_std,3,0.06382978723404255
h5_subject_features_labelled,eeg4_beta_relative_power_std_std,3,0.06382978723404255
h5_subject_features_labelled,eeg4_beta_relative_power_median_std,3,0.06382978723404255
h5_subject_features_labelled,eeg4_theta_alpha_ratio_mean_std,3,0.06382978723404255
h5_subject_features_labelled,eeg4_theta_alpha_ratio_std_std,3,0.06382978723404255
h5_subject_features_labelled,eeg4_theta_alpha_ratio_median_std,3,0.06382978723404255
h5_subject_features_labelled,eeg4_delta_beta_ratio_mean_std,3,0.06382978723404255
h5_subject_features_labelled,eeg4_delta_beta_ratio_std_std,3,0.06382978723404255
h5_subject_features_labelled,eeg4_delta_beta_ratio_median_std,3,0.06382978723404255
h5_subject_features_labelled,eeg4_delta_sigma_ratio_mean_std,3,0.06382978723404255
h5_subject_features_labelled,eeg4_delta_sigma_ratio_std_std,3,0.06382978723404255
h5_subject_features_labelled,eeg4_delta_sigma_ratio_median_std,3,0.06382978723404255
h5_subject_features_labelled,N1_percentage_mean,1,0.02127659574468085
h5_subject_features_labelled,N2_percentage_mean,1,0.02127659574468085
h5_subject_features_labelled,N3_percentage_mean,1,0.02127659574468085
h5_subject_features_labelled,REM_percentage_mean,1,0.02127659574468085
h5_subject_features_labelled,N1_percentage_median,1,0.02127659574468085
h5_subject_features_labelled,N2_percentage_median,1,0.02127659574468085
h5_subject_features_labelled,N3_percentage_median,1,0.02127659574468085
h5_subject_features_labelled,REM_percentage_median,1,0.02127659574468085
h5_subject_features_labelled,N1_percentage_min,1,0.02127659574468085
h5_subject_features_labelled,N2_percentage_min,1,0.02127659574468085
h5_subject_features_labelled,N3_percentage_min,1,0.02127659574468085
h5_subject_features_labelled,REM_percentage_min,1,0.02127659574468085
h5_subject_features_labelled,N1_percentage_max,1,0.02127659574468085
h5_subject_features_labelled,N2_percentage_max,1,0.02127659574468085
h5_subject_features_labelled,N3_percentage_max,1,0.02127659574468085
h5_subject_features_labelled,REM_percentage_max,1,0.02127659574468085
h5_subject_features_labelled,patient_id,0,0.0
